lon,lat,eastVel,northVel,eastSig,northSig,corr,other1,tog,name,upVel,upSig,eastAdj,northAdj,upAdj,
238.85,39.631,-10.329,8.797,0,0,0.043,180,1,"LUMP_GPS  ",0,1,0,0,0,
278.246,24.554,-0.203,0.284,0,0,0,2,1,"KWST_GPS  ",0,1,0,0,0,
278.249,38.941,0.224,0.112,0,0,0,2,1,"WVRA_GPS  ",0,1,0,0,0,
238.829,47.232,3.157,4.164,0,0,-0.004,141,1,"EASN_GPS  ",0,1,0,0,0,
238.825,43.313,-1.18,6.005,0,0,-0.034,225,1,"A074_GPS  ",0,1,0,0,0,
238.825,45.618,1.618,4.579,0,0,-0.024,103,1,"DALL_GPS  ",0,1,0,0,0,
238.816,36.571,-26.67,35.752,0,0,-0.009,284,1,"PM26_GPS  ",0,1,0,0,0,
238.812,36.56,-26.677,35.744,0,0,0,284,1,"P247_GPS  ",0,1,0,0,0,
278.271,12.524,18.007,5.211,0,0,0.015,26,1,"SANA_GPS  ",0,1,0,0,0,
238.805,36.448,-26.82,35.75,0,0,-0.019,284,1,"CHLN_GPS  ",0,1,0,0,0,
238.803,44.269,0.279,4.923,0,0,-0.106,103,1,"F735_GPS  ",0,1,0,0,0,
278.28,12.58,17.993,5.2,0,0,0,26,1,"SAN0_Koy  ",0,1,0,0,0,
238.799,36.294,-27.088,35.863,0,0,-0.026,284,1,"OSI2_GPS  ",0,1,0,0,0,
278.284,12.58,17.993,5.199,0,0,0,26,1,"SAN0_GPS  ",0,1,0,0,0,
278.288,43.745,0.4,0.082,0,0,0,2,1,"ONGD_GPS  ",0,1,0,0,0,
278.289,38.819,0.22,0.111,0,0,0,2,1,"LOYE_GPS  ",0,1,0,0,0,
238.785,38.322,-11.103,10.693,0,0,0,168,1,"P275_GPS  ",0,1,0,0,0,
278.299,30.484,-0.057,0.194,0,0,0,2,1,"JXVL_GPS  ",0,1,0,0,0,
238.778,42.418,-2.625,6.407,0,0,0,225,1,"MDMT_GPS  ",0,1,0,0,0,
278.303,32.139,-0.006,0.174,0,0,0,2,1,"SAV9_GPS  ",0,1,0,0,0,
278.304,32.139,-0.006,0.174,0,0,0,2,1,"SAV0_GPS  ",0,1,0,0,0,
238.774,36.363,-26.989,35.832,0,0,0,284,1,"ALVS_GPS  ",0,1,0,0,0,
278.312,29.663,-0.081,0.204,0,0,0,2,1,"PLTK_GPS  ",0,1,0,0,0,
278.318,36.214,0.128,0.131,0,0,0,2,1,"ASUB_GPS  ",0,1,0,0,0,
238.742,41.67,-3.821,6.714,0,0,-0.015,225,1,"0209_GPS  ",0,1,0,0,0,
278.343,35.708,0.111,0.135,0,0,0,2,1,"NCMG_GPS  ",0,1,0,0,0,
278.347,24.582,-0.203,0.279,0,0,0,2,1,"KYW9_GPS  ",0,1,0,0,0,
238.732,36.95,-13.131,11.189,0,0,0,168,1,"P250_GPS  ",0,1,0,0,0,
238.731,48.674,2.861,3.551,0,0,-0.038,221,1,"G370_GPS  ",0,1,0,0,0,
238.73,36.696,-16.12,33.037,0,0,0.055,286,1,"05WF_GPS  ",0,1,0,0,0,
278.351,34.766,0.079,0.144,0,0,0,2,1,"SCUN_GPS  ",0,1,0,0,0,
238.728,35.709,-29.324,38.564,0,0,0,68,1,"PBHR_GPS  ",0,1,0,0,0,
238.726,41.478,-4.096,7.01,0,0,0.04,225,1,"HLNB_GPS  ",0,1,0,0,0,
238.726,45.224,1.215,4.689,0,0,0,103,1,"WAMC_GPS  ",0,1,0,0,0,
238.719,41.705,-3.764,6.718,0,0,0.14,225,1,"OVRP_GPS  ",0,1,0,0,0,
238.717,37.385,-11.386,11.643,0,0,0,168,1,"P258_GPS  ",0,1,0,0,0,
238.717,44.061,0.423,5.195,0,0,-0.064,103,1,"PIBU_GPS  ",0,1,0,0,0,
238.716,35.665,-29.776,39.068,0,0,0,68,1,"BLAN_GPS  ",0,1,0,0,0,
278.365,41.541,0.319,0.091,0,0,0,2,1,"OHCD_GPS  ",0,1,0,0,0,
238.714,48.51,2.934,3.566,0,0,0,221,1,"P443_GPS  ",0,1,0,0,0,
238.711,46.02,2.243,4.664,0,0,0,141,1,"GLNW_GPS  ",0,1,0,0,0,
238.71,35.946,-28.017,37.037,0,0,0,284,1,"P173_GPS  ",0,1,0,0,0,
238.704,41.629,-3.881,6.818,0,0,-0.02,225,1,"TMBR_GPS  ",0,1,0,0,0,
238.7,46.873,3.12,4.604,0,0,-0.005,141,1,"SPIL_GPS  ",0,1,0,0,0,
238.696,45.68,1.849,4.725,0,0,0.005,141,1,"ROWE_GPS  ",0,1,0,0,0,
278.385,41.416,0.314,0.091,0,0,0,2,1,"GARF_GPS  ",0,1,0,0,0,
278.392,4.002,49.383,14.523,0,0,0,194,1,"MALS_GPS  ",0,1,0,0,0,
278.394,4.003,49.382,14.521,0,0,-0.042,194,1,"MALO_GPS  ",0,1,0,0,0,
238.685,44.057,0.514,5.247,0,0,0,103,1,"BEND_GPS  ",0,1,0,0,0,
238.682,36.279,-27.276,36.093,0,0,0,284,1,"RNDA_GPS  ",0,1,0,0,0,
238.677,36.42,-26.979,35.844,0,0,0.013,284,1,"0512_GPS  ",0,1,0,0,0,
238.675,36.793,-13.183,10.501,0,0,0.009,168,1,"05YF_GPS  ",0,1,0,0,0,
238.675,37.582,-11.842,11.361,0,0,0,168,1,"P255_GPS  ",0,1,0,0,0,
238.673,45.783,2.006,4.735,0,0,0,141,1,"GWN9_GPS  ",0,1,0,0,0,
238.672,45.783,2.007,4.736,0,0,0,141,1,"GWN0_GPS  ",0,1,0,0,0,
238.669,37.73,-11.81,11.287,0,0,-0.045,168,1,"10HG_GPS  ",0,1,0,0,0,
238.665,36.918,-14.543,11.798,0,0,0,168,1,"P243_GPS  ",0,1,0,0,0,
238.652,36.811,-13.864,10.368,0,0,0,168,1,"P251_GPS  ",0,1,0,0,0,
238.65,38.847,-10.652,10.402,0,0,0,168,1,"LNC1_GPS  ",0,1,0,0,0,
238.649,38.847,-10.654,10.404,0,0,0,168,1,"LNC2_GPS  ",0,1,0,0,0,
238.646,38.655,-10.906,10.623,0,0,0,168,1,"SACR_GPS  ",0,1,0,0,0,
238.645,37.011,-12.454,13.041,0,0,0,168,1,"P244_GPS  ",0,1,0,0,0,
238.643,36.926,-14.454,12.649,0,0,-0.001,168,1,"FV30_GPS  ",0,1,0,0,0,
238.634,44.823,0.785,4.876,0,0,0,103,1,"Y502_GPS  ",0,1,0,0,0,
238.625,37.508,-11.964,11.455,0,0,0.022,168,1,"OSR1_GPS  ",0,1,0,0,0,
278.46,48.523,0.579,0.059,0,0,0,2,1,"C130_GPS  ",0,1,0,0,0,
278.46,-80.323,-10.857,7.38,0,0,0,4,1,"W07B_GPS  ",0,1,0,0,0,
238.613,36.637,-26.625,35.124,0,0,0,284,1,"P237_GPS  ",0,1,0,0,0,
238.612,47.391,3.403,4.263,0,0,0,141,1,"SNOQ_GPS  ",0,1,0,0,0,
238.601,36.961,-13.834,15.392,0,0,0.048,168,1,"FELP_GPS  ",0,1,0,0,0,
238.598,36.893,-16.217,15.6,0,0,0.001,168,1,"HOLA_GPS  ",0,1,0,0,0,
238.597,36.293,-27.408,36.258,0,0,0,284,1,"P180_GPS  ",0,1,0,0,0,
238.58,36.8,-20.212,29.099,0,0,0,286,1,"P233_GPS  ",0,1,0,0,0,
278.504,31.151,-0.037,0.177,0,0,0,2,1,"GABK_GPS  ",0,1,0,0,0,
238.574,47.735,3.385,4.011,0,0,-0.031,221,1,"B059_GPS  ",0,1,0,0,0,
278.509,35.282,0.097,0.133,0,0,0,2,1,"NCSH_GPS  ",0,1,0,0,0,
238.571,36.493,-26.974,35.707,0,0,0.006,284,1,"05VE_GPS  ",0,1,0,0,0,
238.57,40.674,-6.791,8.113,0,0,-0.007,244,1,"0219_GPS  ",0,1,0,0,0,
238.569,40.271,-8.379,8.677,0,0,0.001,180,1,"0223_GPS  ",0,1,0,0,0,
278.522,36.393,0.135,0.122,0,0,0,2,1,"NCWJ_GPS  ",0,1,0,0,0,
238.558,37.69,-11.9,11.368,0,0,0.012,168,1,"TRAC_GPS  ",0,1,0,0,0,
238.553,36.765,-26.339,31.807,0,0,0,284,1,"SAOB_GPS  ",0,1,0,0,0,
238.549,37.806,-12.124,11.255,0,0,-0.002,168,1,"FINC_GPS  ",0,1,0,0,0,
238.547,36.849,-21.56,26.113,0,0,0,286,1,"P238_GPS  ",0,1,0,0,0,
238.547,36.872,-20.872,25.02,0,0,-0.004,286,1,"KNOB_GPS  ",0,1,0,0,0,
68.532,38.334,12.043,-1.909,0,0,-0.004,109,1,"LNSA_GPS  ",0,1,0,0,0,
68.526,38.323,12.03,-1.903,0,0,0.012,109,1,"LEDI_GPS  ",0,1,0,0,0,
68.515,37.642,11.064,-1.785,0,0,0.012,109,1,"GARA_GPS  ",0,1,0,0,0,
68.371,39.084,13.27,-1.974,0,0,0.002,109,1,"SRYA_GPS  ",0,1,0,0,0,
68.353,30.694,20.779,9.612,0,0,0.039,107,1,"QLAS_GPS  ",0,1,0,0,0,
68.352,25.367,26.282,22.723,0,0,0.02,57,1,"HYDB_GPS  ",0,1,0,0,0,
68.312,30.266,21.192,10.083,0,0,0.077,107,1,"SANJ_GPS  ",0,1,0,0,0,
68.269,24.353,27.436,22.683,0,0,0.015,57,1,"JATI_GPS  ",0,1,0,0,0,
68.246,39.694,14.351,-2.284,0,0,0.002,109,1,"SAN1_GPS  ",0,1,0,0,0,
68.123,37.562,11.071,-1.449,0,0,0,109,1,"SHTZ_GPS  ",0,1,0,0,0,
68.104,41.245,14.218,-5.673,0,0,0.02,1,1,"CAR1_GPS  ",0,1,0,0,0,
67.954,30.354,21.033,9.853,0,0,0.018,107,1,"CHTR_GPS  ",0,1,0,0,0,
67.942,30.105,21.329,10.581,0,0,0.036,107,1,"HRNI_GPS  ",0,1,0,0,0,
67.902,25.897,25.603,22.274,0,0,0.016,57,1,"RANI_GPS  ",0,1,0,0,0,
67.88,38.235,12.161,-1.386,0,0,0.016,109,1,"DENA_GPS  ",0,1,0,0,0,
67.809,42.233,14.086,-5.946,0,0,0.006,1,1,"TAKR_GPS  ",0,1,0,0,0,
67.712,30.194,21.101,10.198,0,0,0.084,107,1,"SHRG_GPS  ",0,1,0,0,0,
67.704,30.406,20.916,9.611,0,0,0.043,107,1,"ZART_GPS  ",0,1,0,0,0,
67.7,30.816,20.627,8.974,0,0,0.035,107,1,"MUSB_GPS  ",0,1,0,0,0,
67.67,40.291,14.203,-5.079,0,0,0.003,1,1,"OKT1_GPS  ",0,1,0,0,0,
67.579,30.226,21.015,10.004,0,0,0.046,107,1,"KHST_GPS  ",0,1,0,0,0,
67.45,24.142,27.61,21.895,0,0,0.019,57,1,"KETI_GPS  ",0,1,0,0,0,
67.291,30.437,20.783,9.127,0,0,0.044,107,1,"KACH_GPS  ",0,1,0,0,0,
67.29,30.44,20.781,9.119,0,0,0.044,107,1,"KACH_GPS  ",0,1,0,0,0,
67.176,44.401,13.464,-6.17,0,0,0.022,1,1,"K100_GPS  ",0,1,0,0,0,
67.16,30.57,20.678,8.635,0,0,0.036,107,1,"SURB_GPS  ",0,1,0,0,0,
67.113,24.931,26.624,21.501,0,0,-0.001,57,1,"KCHI_GPS  ",0,1,0,0,0,
67.046,38.175,12.595,-0.922,0,0,0.017,109,1,"BAYS_GPS  ",0,1,0,0,0,
66.991,30.166,20.854,9.468,0,0,0.001,107,1,"QTAG_GPS  ",0,1,0,0,0,
66.989,30.163,20.855,9.477,0,0,0,107,1,"QTIT_GPS  ",0,1,0,0,0,
66.923,30.3,20.778,8.811,0,0,0.028,107,1,"GULH_GPS  ",0,1,0,0,0,
66.89,30,20.89,10.184,0,0,-0.022,107,1,"LAKP_GPS  ",0,1,0,0,0,
66.87,30.566,20.637,7.882,0,0,0.016,107,1,"SARN_GPS  ",0,1,0,0,0,
66.87,30.57,20.635,7.871,0,0,0.007,107,1,"SARN_GPS  ",0,1,0,0,0,
66.792,-74.291,13.643,-13.917,0,0,0,4,1,"A368_GPS  ",0,1,0,0,0,
66.66,30.73,20.497,5.873,0,0,0.021,107,1,"QILA_GPS  ",0,1,0,0,0,
66.66,30.731,20.496,5.868,0,0,0.019,107,1,"QILA_GPS  ",0,1,0,0,0,
66.601,29.106,21.358,18.102,0,0,0.018,57,1,"KALT_GPS  ",0,1,0,0,0,
66.59,30.83,20.231,4.054,0,0,-0.015,107,1,"SHBG_GPS  ",0,1,0,0,0,
66.587,30.83,20.22,3.991,0,0,-0.015,107,1,"SHBG_GPS  ",0,1,0,0,0,
66.462,47.828,12.361,-6.321,0,0,0.042,1,1,"K091_GPS  ",0,1,0,0,0,
66.451,30.914,19.254,-0.742,0,0,0.006,106,1,"CHMC_GPS  ",0,1,0,0,0,
66.45,30.91,19.257,-0.725,0,0,0.007,106,1,"CHMC_GPS  ",0,1,0,0,0,
66.316,51.751,10.954,-6.382,0,0,0.019,1,1,"K051_GPS  ",0,1,0,0,0,
66.263,28.491,18.867,13.776,0,0,0.016,57,1,"SURA_GPS  ",0,1,0,0,0,
66.224,26.195,24.452,18.971,0,0,0.012,57,1,"LAKC_GPS  ",0,1,0,0,0,
66.13,26.18,24.165,18.034,0,0,0.017,57,1,"SHFD_GPS  ",0,1,0,0,0,
66.129,26.182,24.158,18.019,0,0,0.018,57,1,"SHFD_GPS  ",0,1,0,0,0,
66.106,38.338,13.024,-3.471,0,0,0.02,1,1,"DJAN_GPS  ",0,1,0,0,0,
65.795,48.052,12.342,-6.384,0,0,0.037,1,1,"K071_GPS  ",0,1,0,0,0,
65.61,26.39,20.886,3.12,0,0,0.027,110,1,"ZHAO_GPS  ",0,1,0,0,0,
65.605,26.393,20.859,3.074,0,0,0.035,110,1,"ZHAO_GPS  ",0,1,0,0,0,
65.23,26.45,20.101,1.989,0,0,-0.054,110,1,"BEDI_GPS  ",0,1,0,0,0,
65.226,26.449,20.102,1.993,0,0,-0.054,110,1,"BEDI_GPS  ",0,1,0,0,0,
64.634,25.209,25.097,20.365,0,0,0.015,110,1,"ORMA_GPS  ",0,1,0,0,0,
64.11,26.978,18.235,-1.737,0,0,0.033,110,1,"PANG_GPS  ",0,1,0,0,0,
64.11,26.98,18.235,-1.749,0,0,0.039,110,1,"PANG_GPS  ",0,1,0,0,0,
63.468,25.259,27.801,14.07,0,0,0.024,110,1,"PASN_GPS  ",0,1,0,0,0,
63.426,-19.681,25.466,-1.038,0,0,-0.02,200,1,"RDRG_GPS  ",0,1,0,0,0,
62.871,-67.605,14.668,-14.468,0,0,0,4,1,"MAW1_GPS  ",0,1,0,0,0,
62.32,25.144,23.174,2.832,0,0,0.038,110,1,"GWAD_GPS  ",0,1,0,0,0,
61.716,30.841,19.414,-5.307,0,0,0,106,1,"ZABL_GPS  ",0,1,0,0,0,
61.594,51.835,11.368,-6.759,0,0,-0.011,1,1,"K031_GPS  ",0,1,0,0,0,
61.517,31.049,19.447,-5.258,0,0,0,106,1,"ZAB0_GPS  ",0,1,0,0,0,
61.149,36.537,16.631,-6.431,0,0,-0.002,1,1,"SARK_GPS  ",0,1,0,0,0,
61.034,36.601,16.626,-6.433,0,0,0,1,1,"YAZT_GPS  ",0,1,0,0,0,
60.694,25.3,24.457,9.523,0,0,0,110,1,"CHA5_GPS  ",0,1,0,0,0,
60.564,35.294,17.285,-4.966,0,0,-0.003,97,1,"TJAM_GPS  ",0,1,0,0,0,
60.502,31.573,18.915,-4.306,0,0,0,106,1,"HAJT_GPS  ",0,1,0,0,0,
60.36,35.002,17.562,-4.458,0,0,-0.001,97,1,"BAKH_GPS  ",0,1,0,0,0,
60.296,33.654,19.689,-4.307,0,0,0,106,1,"SHKH_GPS  ",0,1,0,0,0,
60.18,27.865,19.041,-3.29,0,0,0.016,106,1,"BAZM_GPS  ",0,1,0,0,0,
60.177,27.865,19.041,-3.289,0,0,0,106,1,"BAZ2_GPS  ",0,1,0,0,0,
60.11,34.589,19.195,-4.976,0,0,0.002,106,1,"KHAF_GPS  ",0,1,0,0,0,
60.047,31.573,17.963,-0.849,0,0,0,137,1,"NEBA_GPS  ",0,1,0,0,0,
59.955,32.578,17.76,-0.86,0,0,0,137,1,"SARB_GPS  ",0,1,0,0,0,
59.937,32.988,17.732,-0.565,0,0,0,137,1,"NOGH_GPS  ",0,1,0,0,0,
59.843,35.696,17.53,-4.255,0,0,-0.002,97,1,"FARM_GPS  ",0,1,0,0,0,
59.64,36.391,17.174,-5.761,0,0,-0.001,1,1,"KALT_GPS  ",0,1,0,0,0,
59.627,36.224,17.182,-5.525,0,0,-0.001,1,1,"TORQ_GPS  ",0,1,0,0,0,
59.48,36.335,17.227,-5.442,0,0,0.001,1,1,"MSHN_GPS  ",0,1,0,0,0,
59.47,36.309,17.194,-5.412,0,0,0,1,1,"MSH0_GPS  ",0,1,0,0,0,
59.401,36.45,17.245,-5.544,0,0,-0.002,1,1,"NFRD_GPS  ",0,1,0,0,0,
59.297,31.196,19.737,-0.347,0,0,0,137,1,"DESL_GPS  ",0,1,0,0,0,
59.255,32.9,18.329,-0.578,0,0,0,137,1,"BIJD_GPS  ",0,1,0,0,0,
59.248,36.558,17.315,-5.499,0,0,-0.002,1,1,"GOLM_GPS  ",0,1,0,0,0,
59.219,35.347,17.907,-3.053,0,0,-0.002,97,1,"THED_GPS  ",0,1,0,0,0,
59.197,35.495,17.752,-3.118,0,0,-0.002,97,1,"GARD_GPS  ",0,1,0,0,0,
59.188,33.663,17.721,-0.901,0,0,0.001,137,1,"QAE2_GPS  ",0,1,0,0,0,
59.176,33.74,17.634,-0.958,0,0,-0.002,137,1,"QAEN_GPS  ",0,1,0,0,0,
59.076,37.413,16.666,-6.333,0,0,-0.001,1,1,"JANA_GPS  ",0,1,0,0,0,
58.878,35.592,17.777,-2.799,0,0,0,97,1,"KADN_GPS  ",0,1,0,0,0,
58.869,35.108,19.346,-2.912,0,0,0.002,30,1,"DOGH_GPS  ",0,1,0,0,0,
58.821,32.755,18.469,-0.689,0,0,0,137,1,"KHSF_GPS  ",0,1,0,0,0,
58.82,36.207,17.686,-3.393,0,0,-0.001,97,1,"NISH_GPS  ",0,1,0,0,0,
58.684,34.373,17.357,-1.49,0,0,-0.003,137,1,"GONA_GPS  ",0,1,0,0,0,
58.675,28.96,21.652,-0.217,0,0,0,137,1,"BA38_GPS  ",0,1,0,0,0,
58.569,23.564,27.267,17.731,0,0,0.003,178,1,"MUSC_GPS  ",0,1,0,0,0,
58.56,56.43,9.968,-6.993,0,0,0,1,1,"ARTU_GPS  ",0,1,0,0,0,
260.566,27.571,-0.341,1.073,0,0,0,2,1,"SA18_GPS  ",0,1,0,0,0,
256.491,18.345,5.971,13.592,0,0,0,2,1,"FARO_GPS  ",0,1,0,0,0,
256.484,31.418,-0.332,0.947,0,0,0,2,1,"TXPC_GPS  ",0,1,0,0,0,
260.667,53.272,0.687,0.637,0,0,0,2,1,"C273_GPS  ",0,1,0,0,0,
260.683,38.202,0.069,0.708,0,0,0,2,1,"SG12_GPS  ",0,1,0,0,0,
256.391,35.085,-0.14,0.878,0,0,0,2,1,"TCUN_GPS  ",0,1,0,0,0,
260.691,37.332,0.032,0.719,0,0,0,2,1,"SG11_GPS  ",0,1,0,0,0,
256.387,50.339,0.546,0.781,0,0,0,2,1,"C299_GPS  ",0,1,0,0,0,
260.717,34.133,-0.102,0.774,0,0,0,2,1,"TXVE_GPS  ",0,1,0,0,0,
256.339,41.827,0.168,0.809,0,0,0,2,1,"NESC_GPS  ",0,1,0,0,0,
260.742,33.602,-0.123,0.786,0,0,0,2,1,"TXSY_GPS  ",0,1,0,0,0,
256.331,30.38,-0.399,0.981,0,0,0,2,1,"TXAL_GPS  ",0,1,0,0,0,
256.298,19.244,3.097,6.1,0,0,0,2,1,"COL2_GPS  ",0,1,0,0,0,
260.811,19.741,1.567,4.344,0,0,0,2,1,"SG21_GPS  ",0,1,0,0,0,
260.832,33.179,-0.14,0.794,0,0,0,2,1,"TXTH_GPS  ",0,1,0,0,0,
256.201,58.06,0.825,0.786,0,0,0,2,1,"C296_GPS  ",0,1,0,0,0,
256.139,18.985,6.326,9.417,0,0,0,2,1,"TECO_GPS  ",0,1,0,0,0,
260.99,54.695,0.742,0.626,0,0,0,2,1,"C274_GPS  ",0,1,0,0,0,
261.013,31.716,-0.194,0.834,0,0,0,2,1,"SA17_GPS  ",0,1,0,0,0,
261.022,35.356,-0.046,0.741,0,0,0,2,1,"SG19_GPS  ",0,1,0,0,0,
261.029,35.483,-0.041,0.738,0,0,0,2,1,"OKCL_GPS  ",0,1,0,0,0,
261.033,31.738,-0.193,0.832,0,0,0,2,1,"TXB0_GPS  ",0,1,0,0,0,
261.043,40.502,0.169,0.672,0,0,0,2,1,"NEMI_GPS  ",0,1,0,0,0,
255.985,30.681,-0.393,0.978,0,0,0,2,1,"MDO1_GPS  ",0,1,0,0,0,
255.899,19.391,2.69,5.78,0,0,0,2,1,"PEN2_GPS  ",0,1,0,0,0,
261.247,29.821,-0.256,0.908,0,0,0,2,1,"TXBO_GPS  ",0,1,0,0,0,
255.814,43.881,0.255,0.812,0,0,0,2,1,"P043_GPS  ",0,1,0,0,0,
255.794,50.309,0.541,0.801,0,0,0,2,1,"C297_GPS  ",0,1,0,0,0,
255.735,49.799,0.52,0.803,0,0,0,2,1,"C298_GPS  ",0,1,0,0,0,
255.702,19.064,5.707,6.72,0,0,0,2,1,"MNZ0_GPS  ",0,1,0,0,0,
255.655,38.287,-0.002,0.863,0,0,0,2,1,"PUB9_GPS  ",0,1,0,0,0,
255.654,38.287,-0.002,0.863,0,0,0,2,1,"PUB0_GPS  ",0,1,0,0,0,
255.643,29.559,-0.482,1.02,0,0,0,2,1,"TXPE_GPS  ",0,1,0,0,0,
261.48,33.874,-0.099,0.759,0,0,0,2,1,"SA19_GPS  ",0,1,0,0,0,
255.598,19.124,5.674,7.719,0,0,0,2,1,"UCOM_GPS  ",0,1,0,0,0,
261.494,33.854,-0.1,0.759,0,0,0,2,1,"TXWF_GPS  ",0,1,0,0,0,
261.521,28.982,-0.273,0.948,0,0,0,2,1,"TXPL_GPS  ",0,1,0,0,0,
255.559,45.846,0.344,0.812,0,0,0,2,1,"P054_GPS  ",0,1,0,0,0,
238.538,41.427,-4.279,7.543,0,0,0.04,225,1,"ROUN_GPS  ",0,1,0,0,0,
238.538,41.946,-3.329,6.819,0,0,-0.04,225,1,"0204_GPS  ",0,1,0,0,0,
238.537,36.954,-15.919,20.522,0,0,0,286,1,"P242_GPS  ",0,1,0,0,0,
238.536,37.755,-12.102,11.339,0,0,0,168,1,"P257_GPS  ",0,1,0,0,0,
238.531,37.49,-12.221,11.163,0,0,0,168,1,"P254_GPS  ",0,1,0,0,0,
238.53,40.816,-6.279,8.1,0,0,0,244,1,"HCRO_GPS  ",0,1,0,0,0,
238.521,36.744,-26.526,32.941,0,0,0,284,1,"P788_GPS  ",0,1,0,0,0,
238.516,35.992,-28.936,38.193,0,0,0.012,284,1,"0509_GPS  ",0,1,0,0,0,
238.515,36.936,-17.451,22.972,0,0,0.011,286,1,"SHOR_GPS  ",0,1,0,0,0,
278.567,-80.321,-10.87,7.353,0,0,0,4,1,"W07A_GPS  ",0,1,0,0,0,
238.51,41.616,-3.91,7.175,0,0,0.006,225,1,"P674_GPS  ",0,1,0,0,0,
238.506,36.841,-22.533,28.166,0,0,0.001,286,1,"MORS_GPS  ",0,1,0,0,0,
238.5,39.555,-10.401,9.462,0,0,0,168,1,"ORVB_GPS  ",0,1,0,0,0,
278.582,39.426,0.242,0.096,0,0,0,2,1,"OHWA_GPS  ",0,1,0,0,0,
238.494,42.249,-2.817,6.792,0,0,-0.05,225,1,"HILD_GPS  ",0,1,0,0,0,
238.494,43.665,0.132,5.798,0,0,0,225,1,"LA1P_GPS  ",0,1,0,0,0,
238.493,41.712,-3.746,7.043,0,0,0,225,1,"P672_GPS  ",0,1,0,0,0,
278.592,40.457,0.279,0.089,0,0,0,2,1,"OHTU_GPS  ",0,1,0,0,0,
238.482,36.823,-23.866,30.362,0,0,0.004,284,1,"CROS_GPS  ",0,1,0,0,0,
278.603,44.445,0.426,0.068,0,0,0,2,1,"C131_GPS  ",0,1,0,0,0,
238.474,41.72,-3.732,7.059,0,0,-0.09,225,1,"M504_GPS  ",0,1,0,0,0,
278.621,19.293,0.762,0.618,0,0,0,2,1,"GCG0_GPS  ",0,1,0,0,0,
238.458,36.814,-24.793,31.628,0,0,0,284,1,"P235_GPS  ",0,1,0,0,0,
238.458,37.008,-16.962,22.617,0,0,0,286,1,"P240_GPS  ",0,1,0,0,0,
238.458,46,2.533,4.962,0,0,0,141,1,"MTAD_GPS  ",0,1,0,0,0,
238.452,36.962,-18.36,24.92,0,0,0,286,1,"P239_GPS  ",0,1,0,0,0,
238.45,45.711,2.301,5.068,0,0,0.013,141,1,"CW05_GPS  ",0,1,0,0,0,
238.446,36.904,-20.845,27.543,0,0,0,286,1,"P236_GPS  ",0,1,0,0,0,
238.444,37.477,-11.084,11.308,0,0,0.007,169,1,"MOCH_GPS  ",0,1,0,0,0,
238.444,44.306,1.222,5.376,0,0,-0.043,103,1,"SIST_GPS  ",0,1,0,0,0,
238.442,37.667,-11.374,11.232,0,0,0,168,1,"S300_GPS  ",0,1,0,0,0,
238.439,37.019,-17.175,23.112,0,0,0,286,1,"CAG0_GPS  ",0,1,0,0,0,
238.436,45.518,2.197,5.151,0,0,0,141,1,"PKDL_GPS  ",0,1,0,0,0,
238.434,37.755,-12.358,11.123,0,0,0.012,168,1,"MEDA_GPS  ",0,1,0,0,0,
238.432,36.873,-22.729,29.654,0,0,-0.006,286,1,"77RT_GPS  ",0,1,0,0,0,
238.428,48.079,3.39,3.841,0,0,-0.131,221,1,"SLVR_GPS  ",0,1,0,0,0,
238.426,37.213,-13.185,15.485,0,0,0,169,1,"P241_GPS  ",0,1,0,0,0,
238.426,44.297,1.3,5.407,0,0,0,103,1,"P387_GPS  ",0,1,0,0,0,
238.421,36.724,-26.78,34.047,0,0,0,284,1,"P232_GPS  ",0,1,0,0,0,
238.419,36.799,-25.799,32.865,0,0,0,284,1,"P787_GPS  ",0,1,0,0,0,
238.409,36.859,-23.942,31.293,0,0,0,284,1,"P234_GPS  ",0,1,0,0,0,
238.408,41.586,-4.017,7.411,0,0,0.07,225,1,"ML02_GPS  ",0,1,0,0,0,
238.406,48.486,3.248,3.789,0,0,-0.002,221,1,"GP29_GPS  ",0,1,0,0,0,
238.403,45.131,1.839,5.1,0,0,0,103,1,"WMSG_GPS  ",0,1,0,0,0,
238.403,47.04,3.502,4.906,0,0,0,141,1,"P416_GPS  ",0,1,0,0,0,
238.4,48.255,3.362,3.818,0,0,-0.094,221,1,"GP31_GPS  ",0,1,0,0,0,
238.395,37.932,-12.272,11.036,0,0,0,168,1,"P256_GPS  ",0,1,0,0,0,
238.394,41.331,-4.983,7.735,0,0,0.01,244,1,"R500_GPS  ",0,1,0,0,0,
278.691,35.742,0.113,0.122,0,0,0,2,1,"NCHI_GPS  ",0,1,0,0,0,
238.384,48.26,3.381,3.831,0,0,0,221,1,"P442_GPS  ",0,1,0,0,0,
238.379,36.892,-23.119,30.802,0,0,0.009,284,1,"PGN5_GPS  ",0,1,0,0,0,
238.375,47.138,3.583,4.884,0,0,0.213,141,1,"GP17_GPS  ",0,1,0,0,0,
278.711,-4.453,-1.64,7.181,0,0,-0.01,155,1,"PLOB_Lan  ",0,1,0,0,0,
278.714,41.727,0.326,0.077,0,0,0,2,1,"OHLA_GPS  ",0,1,0,0,0,
278.72,-4.45,-1.674,7.225,0,0,-0.01,155,1,"PLOB_Noc  ",0,1,0,0,0,
238.357,37.342,-13.046,13.967,0,0,0,169,1,"MHCB_GPS  ",0,1,0,0,0,
